5.435900000000000318e+02,1.132015936721020637e+02
5.438600000000000136e+02,1.150353916990366514e+02
5.441399999999999864e+02,1.132713736663560837e+02
5.444099999999999682e+02,1.129658520062849192e+02
5.446900000000000546e+02,1.140842334280900587e+02
5.449600000000000364e+02,1.122900293096460445e+02
5.452300000000000182e+02,1.134716091207180000e+02
5.455099999999999909e+02,1.143505639158533853e+02
5.457799999999999727e+02,1.140441096636380820e+02
5.460499999999999545e+02,1.124939597714267308e+02
5.463300000000000409e+02,1.115614008274674518e+02
5.466000000000000227e+02,1.126705403740607778e+02
5.468799999999999955e+02,1.122467720716932718e+02
5.471499999999999773e+02,1.116680049942506372e+02
5.474199999999999591e+02,1.114268473909597219e+02
5.477000000000000455e+02,1.124003785178579307e+02
5.479700000000000273e+02,1.116580222268330829e+02
5.482400000000000091e+02,1.125804787083166332e+02
5.485199999999999818e+02,1.119954468577681865e+02
5.487899999999999636e+02,1.116994808699848392e+02
5.490700000000000500e+02,1.108444894138210373e+02
5.493400000000000318e+02,1.103331764022052255e+02
5.496100000000000136e+02,1.105890946052154789e+02
5.498899999999999864e+02,1.091432764021799642e+02
5.501599999999999682e+02,1.096175210641672066e+02
5.504299999999999500e+02,1.100346778809462478e+02
5.507100000000000364e+02,1.088168192361931261e+02
5.509800000000000182e+02,1.100417778999462115e+02
5.512599999999999909e+02,1.087220017450218137e+02
5.515299999999999727e+02,1.105298268838076297e+02
5.517999999999999545e+02,1.097068564290770922e+02
5.520800000000000409e+02,1.081837856995529705e+02
5.523500000000000227e+02,1.096583422938409171e+02
5.526200000000000045e+02,1.080469002794727089e+02
5.528999999999999773e+02,1.084972926621932316e+02
5.531699999999999591e+02,1.074772377610742069e+02
5.534500000000000455e+02,1.079259827554329121e+02
5.537200000000000273e+02,1.073320786114839365e+02
5.539900000000000091e+02,1.093596264258493136e+02
5.542699999999999818e+02,1.082838259636395577e+02
5.545399999999999636e+02,1.069630826511992154e+02
5.548200000000000500e+02,1.087564064631696823e+02
5.550900000000000318e+02,1.082180165432409780e+02
5.553600000000000136e+02,1.076303163985074178e+02
5.556399999999999864e+02,1.071897676256354686e+02
5.559099999999999682e+02,1.068641323865497839e+02
5.561799999999999500e+02,1.077708744314623459e+02
5.564600000000000364e+02,1.074345222812704606e+02
5.567300000000000182e+02,1.074668720142685743e+02
5.570099999999999909e+02,1.062670892010514763e+02
5.572799999999999727e+02,1.080275002353492368e+02
5.575499999999999545e+02,1.061328266678244034e+02
5.578300000000000409e+02,1.070657527365227253e+02
5.581000000000000227e+02,1.083561557970475633e+02
5.583799999999999955e+02,1.082225960918784864e+02
5.586499999999999773e+02,1.058442647189488213e+02
5.589199999999999591e+02,1.068768406615617295e+02
5.592000000000000455e+02,1.074949094385276851e+02
5.594700000000000273e+02,1.072242637816052309e+02
5.597400000000000091e+02,1.066073677780748739e+02
5.600199999999999818e+02,1.073687534975479423e+02
5.602899999999999636e+02,1.074942436239562653e+02
5.605700000000000500e+02,1.057873846325865230e+02
5.608400000000000318e+02,1.081742200267850080e+02
5.611100000000000136e+02,1.070711685780863718e+02
5.613899999999999864e+02,1.071848073911479133e+02
5.616599999999999682e+02,1.062840320077263812e+02
5.619400000000000546e+02,1.078079655862813837e+02
5.622100000000000364e+02,1.070549495662280748e+02
5.624800000000000182e+02,1.082882745882841959e+02
5.627599999999999909e+02,1.072377770369778887e+02
5.630299999999999727e+02,1.077419175467478283e+02
5.632999999999999545e+02,1.081952170080409985e+02
5.635800000000000409e+02,1.079656781377579335e+02
5.638500000000000227e+02,1.073647242258665528e+02
5.641299999999999955e+02,1.077570289567291724e+02
5.643999999999999773e+02,1.082993996242131374e+02
5.646699999999999591e+02,1.091231820631564631e+02
5.649500000000000455e+02,1.084667917705204729e+02
5.652200000000000273e+02,1.079175168084122305e+02
5.655000000000000000e+02,1.088192900331349335e+02
5.657699999999999818e+02,1.094444886326476194e+02
5.660399999999999636e+02,1.097853880871375196e+02
5.663200000000000500e+02,1.103011025448410152e+02
5.665900000000000318e+02,1.095660885970064413e+02
5.668600000000000136e+02,1.101819656735503514e+02
5.671399999999999864e+02,1.099965021596146073e+02
5.674099999999999682e+02,1.100989491043194306e+02
5.676900000000000546e+02,1.120817322199894903e+02
5.679600000000000364e+02,1.113957189734265540e+02
5.682300000000000182e+02,1.116307032220316557e+02
5.685099999999999909e+02,1.122204616590596942e+02
5.687799999999999727e+02,1.126799799634233636e+02
5.690599999999999454e+02,1.119878018019380619e+02
5.693300000000000409e+02,1.119904267249125525e+02
5.696000000000000227e+02,1.124914538519024347e+02
5.698799999999999955e+02,1.113514483400093837e+02
5.701499999999999773e+02,1.118057553755931508e+02
5.704299999999999500e+02,1.137327942265781360e+02
5.707000000000000455e+02,1.122927330199378133e+02
5.709700000000000273e+02,1.132779770689974015e+02
5.712500000000000000e+02,1.130416718530094329e+02
5.715199999999999818e+02,1.130390336913518894e+02
5.717999999999999545e+02,1.149380053844501077e+02
5.720700000000000500e+02,1.140430313351673846e+02
5.723400000000000318e+02,1.138157585158629956e+02
5.726200000000000045e+02,1.141530768315178221e+02
5.728899999999999864e+02,1.148067188246890424e+02
5.731599999999999682e+02,1.145782581518658532e+02
5.734400000000000546e+02,1.151293607615464651e+02
5.737100000000000364e+02,1.148131144479887809e+02
5.739900000000000091e+02,1.162325767852754410e+02
5.742599999999999909e+02,1.157840331569145889e+02
5.745299999999999727e+02,1.159449942515075236e+02
5.748099999999999454e+02,1.170473869158929574e+02
5.750800000000000409e+02,1.161239055060825933e+02
5.753600000000000136e+02,1.158839238250026824e+02
5.756299999999999955e+02,1.179765129604485594e+02
5.758999999999999773e+02,1.172708776946795695e+02
5.761799999999999500e+02,1.177134053030713261e+02
5.764500000000000455e+02,1.180782960788588412e+02
5.767300000000000182e+02,1.165571180638649480e+02
5.770000000000000000e+02,1.170497572232100083e+02
5.772699999999999818e+02,1.170311244230507270e+02
5.775499999999999545e+02,1.182284102700971289e+02
5.778200000000000500e+02,1.179955242559685047e+02
5.781000000000000227e+02,1.182582665538776183e+02
5.783700000000000045e+02,1.194533029983920329e+02
5.786399999999999864e+02,1.184642025557509726e+02
5.789199999999999591e+02,1.191826248882895669e+02
5.791900000000000546e+02,1.200742976871670038e+02
5.794700000000000273e+02,1.202024970939279456e+02
5.797400000000000091e+02,1.184311791625860764e+02
5.800099999999999909e+02,1.195657615368810980e+02
5.802899999999999636e+02,1.209736082992151864e+02
5.805599999999999454e+02,1.203244697576416655e+02
5.808400000000000318e+02,1.205721892763251617e+02
5.811100000000000136e+02,1.213208285477520292e+02
5.813799999999999955e+02,1.212882203253784468e+02
5.816599999999999682e+02,1.217350236925793752e+02
5.819299999999999500e+02,1.217824140911874053e+02
5.822100000000000364e+02,1.206812107225319721e+02
5.824800000000000182e+02,1.229193176657280873e+02
5.827500000000000000e+02,1.220323823245690988e+02
5.830299999999999727e+02,1.221074016172740357e+02
5.832999999999999545e+02,1.230777580810784144e+02
5.835800000000000409e+02,1.227877886095620994e+02
5.838500000000000227e+02,1.227495857908344590e+02
5.841200000000000045e+02,1.236308665628576051e+02
5.843999999999999773e+02,1.233804593772112668e+02
5.846699999999999591e+02,1.231013985073044097e+02
5.849500000000000455e+02,1.237659545435434012e+02
5.852200000000000273e+02,1.233677974536879134e+02
5.854900000000000091e+02,1.247103377872237218e+02
5.857699999999999818e+02,1.259571224732257093e+02
5.860399999999999636e+02,1.248475351529582298e+02
5.863200000000000500e+02,1.251454918044858147e+02
5.865900000000000318e+02,1.250604770704105277e+02
5.868600000000000136e+02,1.257571067785424219e+02
5.871399999999999864e+02,1.252311582570510069e+02
5.874099999999999682e+02,1.258846799549076820e+02
5.876900000000000546e+02,1.267185408800903588e+02
5.879600000000000364e+02,1.260872124852800198e+02
5.882300000000000182e+02,1.259993121565733674e+02
5.885099999999999909e+02,1.284067794091342876e+02
5.887799999999999727e+02,1.278519082878806188e+02
5.890599999999999454e+02,1.280561903026527091e+02
5.893300000000000409e+02,1.277336826956277207e+02
5.896000000000000227e+02,1.288640576530426927e+02
5.898799999999999955e+02,1.295210359521098269e+02
5.901499999999999773e+02,1.297289352639526214e+02
5.904299999999999500e+02,1.296593354796376332e+02
5.907000000000000455e+02,1.299032007151064647e+02
5.909700000000000273e+02,1.292767718371175363e+02
5.912500000000000000e+02,1.305645651055842791e+02
5.915199999999999818e+02,1.316312352973411919e+02
5.917999999999999545e+02,1.310310679886086973e+02
5.920700000000000500e+02,1.310429499972554765e+02
5.923400000000000318e+02,1.320257860699923356e+02
5.926200000000000045e+02,1.309431366385629474e+02
5.928899999999999864e+02,1.323302775701200176e+02
5.931699999999999591e+02,1.322529936597829021e+02
5.934400000000000546e+02,1.323345167182803550e+02
5.937100000000000364e+02,1.322675790979956503e+02
5.939900000000000091e+02,1.330746479853476671e+02
5.942599999999999909e+02,1.337046156718276393e+02
5.945399999999999636e+02,1.327426191154796697e+02
5.948099999999999454e+02,1.324543742748705597e+02
5.950800000000000409e+02,1.335190618442246375e+02
5.953600000000000136e+02,1.354794743607814382e+02
5.956299999999999955e+02,1.350043416612510612e+02
5.959099999999999682e+02,1.347379513864916021e+02
5.961799999999999500e+02,1.353524423278398388e+02
5.964600000000000364e+02,1.340377528643564915e+02
5.967300000000000182e+02,1.342898037978477248e+02
5.970000000000000000e+02,1.352241316482376021e+02
5.972799999999999727e+02,1.357483462307987452e+02
5.975499999999999545e+02,1.350626613500931796e+02
5.978300000000000409e+02,1.367281483074533810e+02
5.981000000000000227e+02,1.360070426969875541e+02
5.983700000000000045e+02,1.351463360986729469e+02
5.986499999999999773e+02,1.356278842311545816e+02
5.989199999999999591e+02,1.357987965959952703e+02
5.992000000000000455e+02,1.364883083827863857e+02
5.994700000000000273e+02,1.374675477521168716e+02
5.997400000000000091e+02,1.352734812791860577e+02
6.000199999999999818e+02,1.365208266125009686e+02
6.002899999999999636e+02,1.360904657312759696e+02
6.005599999999999454e+02,1.369909513485777950e+02
6.008400000000000318e+02,1.359217685431937070e+02
6.011100000000000136e+02,1.360169754922549146e+02
6.013799999999999955e+02,1.361114723570206593e+02
6.016499999999999773e+02,1.358237357381225081e+02
6.019299999999999500e+02,1.364607279481264754e+02
6.022000000000000455e+02,1.370362519256023575e+02
6.024700000000000273e+02,1.351277398808070700e+02
6.027500000000000000e+02,1.369991726969257400e+02
6.030199999999999818e+02,1.366081488800267891e+02
6.032899999999999636e+02,1.359787628072061807e+02
6.035599999999999454e+02,1.351808598943678419e+02
6.038400000000000318e+02,1.370010183002189024e+02
6.041100000000000136e+02,1.353531298571102184e+02
6.043799999999999955e+02,1.359867686713648993e+02
6.046599999999999682e+02,1.368440490355648365e+02
6.049299999999999500e+02,1.369979399387808883e+02
6.052000000000000455e+02,1.343167758462306267e+02
6.054700000000000273e+02,1.376059273256776123e+02
6.057500000000000000e+02,1.357635639715742002e+02
6.060199999999999818e+02,1.358501596389989459e+02
6.062899999999999636e+02,1.357019024767743929e+02
6.065599999999999454e+02,1.361215577202567317e+02
6.068400000000000318e+02,1.368618572710004173e+02
6.071100000000000136e+02,1.350492020852459234e+02
6.073799999999999955e+02,1.351680871151170038e+02
6.076599999999999682e+02,1.363352664002395898e+02
6.079299999999999500e+02,1.360539455864085028e+02
6.082000000000000455e+02,1.350481383873051016e+02
6.084700000000000273e+02,1.360203554490749696e+02
6.087500000000000000e+02,1.356317062107873426e+02
6.090199999999999818e+02,1.367946668814445843e+02
6.092899999999999636e+02,1.357945038786294560e+02
6.095700000000000500e+02,1.357341363076308483e+02
6.098400000000000318e+02,1.364980570834579510e+02
6.101100000000000136e+02,1.369011232815878998e+02
6.103799999999999955e+02,1.369779717836684654e+02
6.106599999999999682e+02,1.351346209034847163e+02
6.109299999999999500e+02,1.360861076883642511e+02
6.112000000000000455e+02,1.368400684777415677e+02
6.114800000000000182e+02,1.367119800254952509e+02
6.117500000000000000e+02,1.362413816568922016e+02
6.120199999999999818e+02,1.356442969413039350e+02
6.122899999999999636e+02,1.368393596874595062e+02
6.125700000000000500e+02,1.367749408733376981e+02
6.128400000000000318e+02,1.362750970959133952e+02
6.131100000000000136e+02,1.371747952455021675e+02
6.133799999999999955e+02,1.376901324884338749e+02
6.136599999999999682e+02,1.369905441252963101e+02
6.139299999999999500e+02,1.377877351573422970e+02
6.142000000000000455e+02,1.382348260624547152e+02
6.144800000000000182e+02,1.377261661749247708e+02
6.147500000000000000e+02,1.385789412906038365e+02
6.150199999999999818e+02,1.381126558773196109e+02
6.152899999999999636e+02,1.388356632233914922e+02
6.155700000000000500e+02,1.384534715831080689e+02
6.158400000000000318e+02,1.396392056667729946e+02
6.161100000000000136e+02,1.398258246996471144e+02
6.163899999999999864e+02,1.396910418417608923e+02
6.166599999999999682e+02,1.391027566190531388e+02
6.169299999999999500e+02,1.392267258830772221e+02
6.172000000000000455e+02,1.411988875577669091e+02
6.174800000000000182e+02,1.410919565827510098e+02
6.177500000000000000e+02,1.403203504781096456e+02
6.180199999999999818e+02,1.403479217869979152e+02
6.182999999999999545e+02,1.410984030097532127e+02
6.185700000000000500e+02,1.420389653062309776e+02
6.188400000000000318e+02,1.413009860878458710e+02
6.191100000000000136e+02,1.410518285189153005e+02
6.193899999999999864e+02,1.425215249180939452e+02
6.196599999999999682e+02,1.421190864155542783e+02
6.199299999999999500e+02,1.428657205050050152e+02
6.202100000000000364e+02,1.440206501283343243e+02
6.204800000000000182e+02,1.432558402542468059e+02
6.207500000000000000e+02,1.441751062875622722e+02
6.210199999999999818e+02,1.441615738532527189e+02
6.212999999999999545e+02,1.446756119692371954e+02
6.215700000000000500e+02,1.454365771365225157e+02
6.218400000000000318e+02,1.459559933226950648e+02
6.221200000000000045e+02,1.466705704942330897e+02
6.223899999999999864e+02,1.465915836715185208e+02
6.226599999999999682e+02,1.463941887720787633e+02
6.229299999999999500e+02,1.468474498913712409e+02
6.232100000000000364e+02,1.491166021644397972e+02
6.234800000000000182e+02,1.492678568474505596e+02
6.237500000000000000e+02,1.491538416067916160e+02
6.240299999999999727e+02,1.488240303511234970e+02
6.242999999999999545e+02,1.513443684035331955e+02
6.245700000000000500e+02,1.514890123450815622e+02
6.248400000000000318e+02,1.504377111448479809e+02
6.251200000000000045e+02,1.512121886230191308e+02
6.253899999999999864e+02,1.530103497411341777e+02
6.256599999999999682e+02,1.527728193611610834e+02
6.259400000000000546e+02,1.534215488423992326e+02
6.262100000000000364e+02,1.543093054280305125e+02
6.264800000000000182e+02,1.541850553445696903e+02
6.267599999999999909e+02,1.551138266047486525e+02
6.270299999999999727e+02,1.563079734424482865e+02
6.272999999999999545e+02,1.580987193222451310e+02
6.275700000000000500e+02,1.581957338787246385e+02
6.278500000000000227e+02,1.580811517088226879e+02
6.281200000000000045e+02,1.596579339880796340e+02
6.283899999999999864e+02,1.596652881838558642e+02
6.286699999999999591e+02,1.608523183755837920e+02
6.289400000000000546e+02,1.614512960698635879e+02
6.292100000000000364e+02,1.624432885846838133e+02
6.294800000000000182e+02,1.623313356888049839e+02
6.297599999999999909e+02,1.634746782159631664e+02
6.300299999999999727e+02,1.625178281971444108e+02
6.302999999999999545e+02,1.648449619360637826e+02
6.305800000000000409e+02,1.660878237139730800e+02
6.308500000000000227e+02,1.663596411213770523e+02
6.311200000000000045e+02,1.677452828893234766e+02
6.313899999999999864e+02,1.687636588788000722e+02
6.316699999999999591e+02,1.691550412643138088e+02
6.319400000000000546e+02,1.696950312587733265e+02
6.322100000000000364e+02,1.698730273688742898e+02
6.324900000000000091e+02,1.706180552252709504e+02
6.327599999999999909e+02,1.729152057860754326e+02
6.330299999999999727e+02,1.723150044705924984e+02
6.332999999999999545e+02,1.737211320097312353e+02
6.335800000000000409e+02,1.743148062117036261e+02
6.338500000000000227e+02,1.759026878734266290e+02
6.341200000000000045e+02,1.765560899085628250e+02
6.343999999999999773e+02,1.774124497865097680e+02
6.346699999999999591e+02,1.765368970579324355e+02
6.349400000000000546e+02,1.774288315518548700e+02
6.352200000000000273e+02,1.795511350375475104e+02
6.354900000000000091e+02,1.791083397691015762e+02
6.357599999999999909e+02,1.807453572558317489e+02
6.360299999999999727e+02,1.822412724396354804e+02
6.363099999999999454e+02,1.815674049311768385e+02
6.365800000000000409e+02,1.825723916487720544e+02
6.368500000000000227e+02,1.833590207742950895e+02
6.371299999999999955e+02,1.824451892478635671e+02
6.373999999999999773e+02,1.843227767857511026e+02
6.376699999999999591e+02,1.855537396083553574e+02
6.379400000000000546e+02,1.851045774848299459e+02
6.382200000000000273e+02,1.870593527897347599e+02
6.384900000000000091e+02,1.869528784869121694e+02
6.387599999999999909e+02,1.869787074679793761e+02
6.390399999999999636e+02,1.878359497094404560e+02
6.393099999999999454e+02,1.884916993974770776e+02
6.395800000000000409e+02,1.888817803836634255e+02
6.398600000000000136e+02,1.901233644236136797e+02
6.401299999999999955e+02,1.907965541969705328e+02
6.403999999999999773e+02,1.907086367461403995e+02
6.406699999999999591e+02,1.912993801951957948e+02
6.409500000000000455e+02,1.924999180073953937e+02
6.412200000000000273e+02,1.923564454025695341e+02
6.414900000000000091e+02,1.915383030318836006e+02
6.417699999999999818e+02,1.934303159048869247e+02
6.420399999999999636e+02,1.936212106171400364e+02
6.423099999999999454e+02,1.934238967914146770e+02
6.425900000000000318e+02,1.942445973155126353e+02
6.428600000000000136e+02,1.947663809560775690e+02
6.431299999999999955e+02,1.949265615911658927e+02
6.433999999999999773e+02,1.952908605397329325e+02
6.436799999999999500e+02,1.962542678454718441e+02
6.439500000000000455e+02,1.965376140660920328e+02
6.442200000000000273e+02,1.965647835310551841e+02
6.445000000000000000e+02,1.957389765394501637e+02
6.447699999999999818e+02,1.961731294033239692e+02
6.450399999999999636e+02,1.960731602144799695e+02
6.453099999999999454e+02,1.969346470334420474e+02
6.455900000000000318e+02,1.961633813671407154e+02
6.458600000000000136e+02,1.970461520044001418e+02
6.461299999999999955e+02,1.976235092362972523e+02
6.464099999999999682e+02,1.984615985097685495e+02
6.466799999999999500e+02,1.975044126539398519e+02
6.469500000000000455e+02,1.990278778377816877e+02
6.472300000000000182e+02,1.974848610118240515e+02
6.475000000000000000e+02,1.967581098355744018e+02
6.477699999999999818e+02,1.992195759212430630e+02
6.480399999999999636e+02,1.990631796432164720e+02
6.483200000000000500e+02,1.977035291143106122e+02
6.485900000000000318e+02,1.975002803248289922e+02
6.488600000000000136e+02,1.985824634674193874e+02
6.491399999999999864e+02,1.982414040997868767e+02
6.494099999999999682e+02,1.979389162587770841e+02
6.496799999999999500e+02,1.976617866188168477e+02
6.499600000000000364e+02,1.985254723375017250e+02
6.502300000000000182e+02,1.971946341549310375e+02
6.505000000000000000e+02,1.973839145009133063e+02
6.507699999999999818e+02,1.976698525613537072e+02
6.510499999999999545e+02,1.972351420082556785e+02
6.513200000000000500e+02,1.969847761226061493e+02
6.515900000000000318e+02,1.987739617015456304e+02
6.518700000000000045e+02,1.982901967542848354e+02
6.521399999999999864e+02,1.962486499207733743e+02
6.524099999999999682e+02,1.967491019224694639e+02
6.526900000000000546e+02,1.973310958607692953e+02
6.529600000000000364e+02,1.973701928777007879e+02
6.532300000000000182e+02,1.969045412182153427e+02
6.535000000000000000e+02,1.960326843672455368e+02
6.537799999999999727e+02,1.973764680701439147e+02
6.540499999999999545e+02,1.972707465178899611e+02
6.543200000000000500e+02,1.969504929409005456e+02
6.546000000000000227e+02,1.956186261890030949e+02
6.548700000000000045e+02,1.977730895001571696e+02
6.551399999999999864e+02,1.960769960470954345e+02
6.554199999999999591e+02,1.964340039989369302e+02
6.556900000000000546e+02,1.960693412355106773e+02
6.559600000000000364e+02,1.956584768078093362e+02
6.562400000000000091e+02,1.959428370419977909e+02
6.565099999999999909e+02,1.951333653091381564e+02
6.567799999999999727e+02,1.958990598206897573e+02
6.570499999999999545e+02,1.957245720129173776e+02
6.573300000000000409e+02,1.958653641187601693e+02
6.576000000000000227e+02,1.957843947506435711e+02
6.578700000000000045e+02,1.952838709599577101e+02
6.581499999999999773e+02,1.971921999301596031e+02
6.584199999999999591e+02,1.961562296506030805e+02
6.586900000000000546e+02,1.957728029756727892e+02
6.589700000000000273e+02,1.952159741417487169e+02
6.592400000000000091e+02,1.969145514894960911e+02
6.595099999999999909e+02,1.960466043015731543e+02
6.597799999999999727e+02,1.967472348820753609e+02
6.600599999999999454e+02,1.955937579315153698e+02
6.603300000000000409e+02,1.960397659266500909e+02
6.606000000000000227e+02,1.958196498012630968e+02
6.608799999999999955e+02,1.964795037337258918e+02
6.611499999999999773e+02,1.964414988899950174e+02
6.614199999999999591e+02,1.964261517033017697e+02
6.617000000000000455e+02,1.964892183072255705e+02
6.619700000000000273e+02,1.986762847496759719e+02
6.622400000000000091e+02,1.972960837693204610e+02
6.625199999999999818e+02,1.976733361702173397e+02
6.627899999999999636e+02,1.984229257597521894e+02
6.630599999999999454e+02,1.976133522157542757e+02
6.633300000000000409e+02,1.982023657932773233e+02
6.636100000000000136e+02,1.983271173685126882e+02
6.638799999999999955e+02,1.981269600840554403e+02
6.641499999999999773e+02,1.973671544999154150e+02
6.644299999999999500e+02,1.987889997261037252e+02
6.647000000000000455e+02,1.989901729143109321e+02
6.649700000000000273e+02,1.996361786522586783e+02
6.652500000000000000e+02,2.014687588856303933e+02
6.655199999999999818e+02,2.007973610741025254e+02
6.657899999999999636e+02,2.001944819205892827e+02
6.660700000000000500e+02,2.010419718030334764e+02
6.663400000000000318e+02,2.008380033118978076e+02
6.666100000000000136e+02,2.009653958624135726e+02
6.668799999999999955e+02,2.023255315893285058e+02
6.671599999999999682e+02,2.024369846491853195e+02
6.674299999999999500e+02,2.020554307689378959e+02
6.677000000000000455e+02,2.022665726977579084e+02
6.679800000000000182e+02,2.027049065923413877e+02
6.682500000000000000e+02,2.027390186955289266e+02
6.685199999999999818e+02,2.024675147518134395e+02
6.687999999999999545e+02,2.033595850198162225e+02
6.690700000000000500e+02,2.040001098638779808e+02
6.693400000000000318e+02,2.048985858329065763e+02
6.696100000000000136e+02,2.042344617169522678e+02
6.698899999999999864e+02,2.058948515425248047e+02
6.701599999999999682e+02,2.053171418808267106e+02
6.704299999999999500e+02,2.068098318406108262e+02
6.707100000000000364e+02,2.070153734222832895e+02
6.709800000000000182e+02,2.075977051330038989e+02
6.712500000000000000e+02,2.076418230910394414e+02
6.715299999999999727e+02,2.074160229270228513e+02
6.717999999999999545e+02,2.092762268583838363e+02
6.720700000000000500e+02,2.085272138883808566e+02
6.723500000000000227e+02,2.088540046865190618e+02
6.726200000000000045e+02,2.104254114000543723e+02
6.728899999999999864e+02,2.088920066122460071e+02
6.731699999999999591e+02,2.097243963915094582e+02
6.734400000000000546e+02,2.098893848374091817e+02
6.737100000000000364e+02,2.107717883710658384e+02
6.739800000000000182e+02,2.105755142270025431e+02
6.742599999999999909e+02,2.108511552865111298e+02
6.745299999999999727e+02,2.103606247680981767e+02
6.747999999999999545e+02,2.112144844658749889e+02
6.750800000000000409e+02,2.122620442262233666e+02
6.753500000000000227e+02,2.112689113812581070e+02
6.756200000000000045e+02,2.119910524736908428e+02
6.758999999999999773e+02,2.130522207193410793e+02
6.761699999999999591e+02,2.132066428830637506e+02
6.764400000000000546e+02,2.119681142466407380e+02
6.767200000000000273e+02,2.139153440263105210e+02
6.769900000000000091e+02,2.127413737162439418e+02
6.772599999999999909e+02,2.137834251428838002e+02
6.775299999999999727e+02,2.142025498619857160e+02
6.778099999999999454e+02,2.141950781674863435e+02
6.780800000000000409e+02,2.155170280848873006e+02
6.783500000000000227e+02,2.156224272018464490e+02
6.786299999999999955e+02,2.157349105939663048e+02
6.788999999999999773e+02,2.157162588057020685e+02
6.791699999999999591e+02,2.164742679399755616e+02
6.794500000000000455e+02,2.160737857677369220e+02
6.797200000000000273e+02,2.173172956669270377e+02
6.799900000000000091e+02,2.165018313598141333e+02
6.802699999999999818e+02,2.163868239699839080e+02
6.805399999999999636e+02,2.164469516553640460e+02
6.808099999999999454e+02,2.185716986645302597e+02
6.810900000000000318e+02,2.178669130868228763e+02
6.813600000000000136e+02,2.180649219534048768e+02
6.816299999999999955e+02,2.172345168679043184e+02
6.818999999999999773e+02,2.185186758464920729e+02
6.821799999999999500e+02,2.179982230715517346e+02
6.824500000000000455e+02,2.183541938718900610e+02
6.827200000000000273e+02,2.188489305615474336e+02
6.830000000000000000e+02,2.191890898146865538e+02
6.832699999999999818e+02,2.183235111486152391e+02
6.835399999999999636e+02,2.195324301234930147e+02
6.838200000000000500e+02,2.183176338736423361e+02
6.840900000000000318e+02,2.192838864826265137e+02
6.843600000000000136e+02,2.193347791584106687e+02
6.846399999999999864e+02,2.208769235034515361e+02
6.849099999999999682e+02,2.185134280597478096e+02
6.851799999999999500e+02,2.197288299754182503e+02
6.854600000000000364e+02,2.204939005735193120e+02
6.857300000000000182e+02,2.214067832762843864e+02
6.860000000000000000e+02,2.203919196708779396e+02
6.862799999999999727e+02,2.207005699434552923e+02
6.865499999999999545e+02,2.199832174059378360e+02
6.868200000000000500e+02,2.201865402083422225e+02
6.870900000000000318e+02,2.199206225940394859e+02
6.873700000000000045e+02,2.196426015845655968e+02
6.876399999999999864e+02,2.194168125106312459e+02
6.879099999999999682e+02,2.185699525946341737e+02
6.881900000000000546e+02,2.201951078547787404e+02
6.884600000000000364e+02,2.200075529069841593e+02
6.887300000000000182e+02,2.198010202574363916e+02
6.890099999999999909e+02,2.190611561223537933e+02
6.892799999999999727e+02,2.197427278621100868e+02
6.895499999999999545e+02,2.200371463347342740e+02
6.898300000000000409e+02,2.198375424571099188e+02
6.901000000000000227e+02,2.197084642174422697e+02
6.903700000000000045e+02,2.198668173054399233e+02
6.906499999999999773e+02,2.201648287864186386e+02
6.909199999999999591e+02,2.193479173538242435e+02
6.911900000000000546e+02,2.191623104939798736e+02
6.914700000000000273e+02,2.196115955734376541e+02
6.917400000000000091e+02,2.201097554536701466e+02
6.920099999999999909e+02,2.181967211233353794e+02
6.922799999999999727e+02,2.198127099768813935e+02
6.925599999999999454e+02,2.205787738037709289e+02
6.928300000000000409e+02,2.198440418404968284e+02
6.931000000000000227e+02,2.189793572188005726e+02
6.933799999999999955e+02,2.199872187699996289e+02
6.936499999999999773e+02,2.200079779221129286e+02
6.939199999999999591e+02,2.203662681759373640e+02
6.942000000000000455e+02,2.211229944780384074e+02
6.944700000000000273e+02,2.203741946304832027e+02
6.947400000000000091e+02,2.214021133839569018e+02
6.950199999999999818e+02,2.203438726844681810e+02
6.952899999999999636e+02,2.214427058434162632e+02
6.955599999999999454e+02,2.211434034279177183e+02
6.958400000000000318e+02,2.210737198133484185e+02
6.961100000000000136e+02,2.220730525814275040e+02
6.963799999999999955e+02,2.197005245148045560e+02
6.966599999999999682e+02,2.205197856366128235e+02
6.969299999999999500e+02,2.203522532236295604e+02
6.972000000000000455e+02,2.199455037756942772e+02
6.974700000000000273e+02,2.202572220593983729e+02
6.977500000000000000e+02,2.202983172539302075e+02
6.980199999999999818e+02,2.199295513038851766e+02
6.982899999999999636e+02,2.186827076303541730e+02
6.985700000000000500e+02,2.189813829458234693e+02
6.988400000000000318e+02,2.189625106658542109e+02
6.991100000000000136e+02,2.176310308039662402e+02
6.993899999999999864e+02,2.188939453670456885e+02
6.996599999999999682e+02,2.187474552864218822e+02
6.999299999999999500e+02,2.179298086382605391e+02
7.002100000000000364e+02,2.181531828308136483e+02
7.004800000000000182e+02,2.177545801127032519e+02
7.007500000000000000e+02,2.176459805957209142e+02
7.010299999999999727e+02,2.165335233705292239e+02
7.012999999999999545e+02,2.168048445949443988e+02
7.015700000000000500e+02,2.175606638697465769e+02
7.018500000000000227e+02,2.163450115815617210e+02
7.021200000000000045e+02,2.153240243014740543e+02
7.023899999999999864e+02,2.168298576074440405e+02
7.026699999999999591e+02,2.159597720437011219e+02
