-0.0005850000,0.0040000000
-0.0005840000,0.0045000000
-0.0005830000,0.0038000000
-0.0005820000,0.0066000000
-0.0005810000,0.0060000000
-0.0005800000,0.0075000000
-0.0005790000,0.0051000000
-0.0005780000,0.0052000000
-0.0005770000,0.0057000000
-0.0005760000,0.0054000000
-0.0005750000,0.0035000000
-0.0005740000,0.0069000000
-0.0005730000,0.0068000000
-0.0005720000,0.0044000000
-0.0005710000,0.0044000000
-0.0005700000,0.0065000000
-0.0005690000,0.0047000000
-0.0005680000,0.0046000000
-0.0005670000,0.0063000000
-0.0005660000,0.0051000000
-0.0005650000,0.0060000000
-0.0005640000,0.0047000000
-0.0005630000,0.0056000000
-0.0005620000,0.0061000000
-0.0005610000,0.0068000000
-0.0005600000,0.0064000000
-0.0005590000,0.0072000000
-0.0005580000,0.0070000000
-0.0005570000,0.0080000000
-0.0005560000,0.0066000000
-0.0005550000,0.0089000000
-0.0005540000,0.0062000000
-0.0005530000,0.0065000000
-0.0005520000,0.0055000000
-0.0005510000,0.0060000000
-0.0005500000,0.0047000000
-0.0005490000,0.0067000000
-0.0005480000,0.0070000000
-0.0005470000,0.0061000000
-0.0005460000,0.0073000000
-0.0005450000,0.0079000000
-0.0005440000,0.0056000000
-0.0005430000,0.0043000000
-0.0005420000,0.0062000000
-0.0005410000,0.0072000000
-0.0005400000,0.0054000000
-0.0005390000,0.0054000000
-0.0005380000,0.0059000000
-0.0005370000,0.0054000000
-0.0005360000,0.0069000000
-0.0005350000,0.0054000000
-0.0005340000,0.0062000000
-0.0005330000,0.0037000000
-0.0005320000,0.0049000000
-0.0005310000,0.0062000000
-0.0005300000,0.0064000000
-0.0005290000,0.0052000000
-0.0005280000,0.0058000000
-0.0005270000,0.0048000000
-0.0005260000,0.0042000000
-0.0005250000,0.0059000000
-0.0005240000,0.0029000000
-0.0005230000,0.0060000000
-0.0005220000,0.0057000000
-0.0005210000,0.0029000000
-0.0005200000,0.0063000000
-0.0005190000,0.0068000000
-0.0005180000,0.0043000000
-0.0005170000,0.0023000000
-0.0005160000,0.0067000000
-0.0005150000,0.0064000000
-0.0005140000,0.0051000000
-0.0005130000,0.0048000000
-0.0005120000,0.0058000000
-0.0005110000,0.0076000000
-0.0005100000,0.0044000000
-0.0005090000,0.0050000000
-0.0005080000,0.0045000000
-0.0005070000,0.0062000000
-0.0005060000,0.0049000000
-0.0005050000,0.0074000000
-0.0005040000,0.0053000000
-0.0005030000,0.0050000000
-0.0005020000,0.0054000000
-0.0005010000,0.0074000000
-0.0005000000,0.0044000000
-0.0005000000,0.0060000000
-0.0004990000,0.0057000000
-0.0004980000,0.0055000000
-0.0004970000,0.0037000000
-0.0004960000,0.0053000000
-0.0004950000,0.0065000000
-0.0004940000,0.0068000000
-0.0004930000,0.0032000000
-0.0004920000,0.0057000000
-0.0004910000,0.0091000000
-0.0004900000,0.0051000000
-0.0004890000,0.0066000000
-0.0004880000,0.0049000000
-0.0004870000,0.0030000000
-0.0004860000,0.0062000000
-0.0004850000,0.0088000000
-0.0004840000,0.0071000000
-0.0004830000,0.0052000000
-0.0004820000,0.0060000000
-0.0004810000,0.0058000000
-0.0004800000,0.0061000000
-0.0004790000,0.0050000000
-0.0004780000,0.0042000000
-0.0004770000,0.0061000000
-0.0004760000,0.0043000000
-0.0004750000,0.0079000000
-0.0004740000,0.0054000000
-0.0004730000,0.0047000000
-0.0004720000,0.0044000000
-0.0004710000,0.0052000000
-0.0004700000,0.0067000000
-0.0004690000,0.0041000000
-0.0004680000,0.0056000000
-0.0004670000,0.0072000000
-0.0004660000,0.0046000000
-0.0004650000,0.0063000000
-0.0004640000,0.0050000000
-0.0004630000,0.0051000000
-0.0004620000,0.0049000000
-0.0004610000,0.0038000000
-0.0004600000,0.0059000000
-0.0004590000,0.0052000000
-0.0004580000,0.0069000000
-0.0004570000,0.0050000000
-0.0004560000,0.0071000000
-0.0004550000,0.0061000000
-0.0004540000,0.0070000000
-0.0004530000,0.0054000000
-0.0004520000,0.0065000000
-0.0004510000,0.0052000000
-0.0004500000,0.0067000000
-0.0004490000,0.0060000000
-0.0004480000,0.0039000000
-0.0004470000,0.0051000000
-0.0004460000,0.0045000000
-0.0004450000,0.0048000000
-0.0004440000,0.0043000000
-0.0004430000,0.0042000000
-0.0004420000,0.0050000000
-0.0004410000,0.0061000000
-0.0004400000,0.0047000000
-0.0004390000,0.0050000000
-0.0004380000,0.0060000000
-0.0004370000,0.0041000000
-0.0004360000,0.0042000000
-0.0004350000,0.0059000000
-0.0004340000,0.0044000000
-0.0004330000,0.0049000000
-0.0004320000,0.0067000000
-0.0004310000,0.0045000000
-0.0004300000,0.0024000000
-0.0004290000,0.0056000000
-0.0004280000,0.0042000000
-0.0004270000,0.0034000000
-0.0004260000,0.0038000000
-0.0004250000,0.0046000000
-0.0004240000,0.0047000000
-0.0004230000,0.0036000000
-0.0004220000,0.0029000000
-0.0004210000,0.0039000000
-0.0004200000,0.0063000000
-0.0004190000,0.0031000000
-0.0004180000,0.0042000000
-0.0004170000,0.0066000000
-0.0004160000,0.0055000000
-0.0004150000,0.0066000000
-0.0004140000,0.0068000000
-0.0004130000,0.0062000000
-0.0004120000,0.0060000000
-0.0004110000,0.0055000000
-0.0004100000,0.0049000000
-0.0004090000,0.0054000000
-0.0004080000,0.0056000000
-0.0004070000,0.0047000000
-0.0004060000,0.0060000000
-0.0004050000,0.0056000000
-0.0004040000,0.0056000000
-0.0004030000,0.0060000000
-0.0004020000,0.0065000000
-0.0004010000,0.0067000000
-0.0004000000,0.0056000000
-0.0004000000,0.0053000000
-0.0003990000,0.0066000000
-0.0003980000,0.0057000000
-0.0003970000,0.0065000000
-0.0003960000,0.0061000000
-0.0003950000,0.0053000000
-0.0003940000,0.0057000000
-0.0003930000,0.0048000000
-0.0003920000,0.0048000000
-0.0003910000,0.0069000000
-0.0003900000,0.0047000000
-0.0003890000,0.0059000000
-0.0003880000,0.0056000000
-0.0003870000,0.0058000000
-0.0003860000,0.0058000000
-0.0003850000,0.0064000000
-0.0003840000,0.0061000000
-0.0003830000,0.0052000000
-0.0003820000,0.0051000000
-0.0003810000,0.0047000000
-0.0003800000,0.0075000000
-0.0003790000,0.0052000000
-0.0003780000,0.0043000000
-0.0003770000,0.0057000000
-0.0003760000,0.0047000000
-0.0003750000,0.0053000000
-0.0003740000,0.0038000000
-0.0003730000,0.0063000000
-0.0003720000,0.0054000000
-0.0003710000,0.0051000000
-0.0003700000,0.0035000000
-0.0003690000,0.0072000000
-0.0003680000,0.0024000000
-0.0003670000,0.0043000000
-0.0003660000,0.0043000000
-0.0003650000,0.0056000000
-0.0003640000,0.0034000000
-0.0003630000,0.0061000000
-0.0003620000,0.0046000000
-0.0003610000,0.0050000000
-0.0003600000,0.0052000000
-0.0003590000,0.0051000000
-0.0003580000,0.0057000000
-0.0003570000,0.0049000000
-0.0003560000,0.0048000000
-0.0003550000,0.0061000000
-0.0003540000,0.0056000000
-0.0003530000,0.0078000000
-0.0003520000,0.0040000000
-0.0003510000,0.0060000000
-0.0003500000,0.0059000000
-0.0003490000,0.0049000000
-0.0003480000,0.0053000000
-0.0003470000,0.0066000000
-0.0003460000,0.0078000000
-0.0003450000,0.0075000000
-0.0003440000,0.0068000000
-0.0003430000,0.0062000000
-0.0003420000,0.0066000000
-0.0003410000,0.0072000000
-0.0003400000,0.0063000000
-0.0003390000,0.0074000000
-0.0003380000,0.0055000000
-0.0003370000,0.0047000000
-0.0003360000,0.0061000000
-0.0003350000,0.0038000000
-0.0003340000,0.0049000000
-0.0003330000,0.0061000000
-0.0003320000,0.0043000000
-0.0003310000,0.0042000000
-0.0003300000,0.0050000000
-0.0003290000,0.0042000000
-0.0003280000,0.0052000000
-0.0003270000,0.0037000000
-0.0003260000,0.0046000000
-0.0003250000,0.0047000000
-0.0003240000,0.0042000000
-0.0003230000,0.0050000000
-0.0003220000,0.0042000000
-0.0003210000,0.0028000000
-0.0003200000,0.0043000000
-0.0003190000,0.0052000000
-0.0003180000,0.0037000000
-0.0003170000,0.0040000000
-0.0003160000,0.0039000000
-0.0003150000,0.0045000000
-0.0003140000,0.0032000000
-0.0003130000,0.0049000000
-0.0003120000,0.0038000000
-0.0003110000,0.0047000000
-0.0003100000,0.0045000000
-0.0003090000,0.0062000000
-0.0003080000,0.0040000000
-0.0003070000,0.0059000000
-0.0003060000,0.0055000000
-0.0003050000,0.0040000000
-0.0003040000,0.0033000000
-0.0003030000,0.0061000000
-0.0003020000,0.0043000000
-0.0003010000,0.0060000000
-0.0003000000,0.0046000000
-0.0003000000,0.0059000000
-0.0002990000,0.0043000000
-0.0002980000,0.0048000000
-0.0002970000,0.0050000000
-0.0002960000,0.0034000000
-0.0002950000,0.0052000000
-0.0002940000,0.0039000000
-0.0002930000,0.0045000000
-0.0002920000,0.0036000000
-0.0002910000,0.0044000000
-0.0002900000,0.0054000000
-0.0002890000,0.0050000000
-0.0002880000,0.0048000000
-0.0002870000,0.0014000000
-0.0002860000,0.0032000000
-0.0002850000,0.0038000000
-0.0002840000,0.0041000000
-0.0002830000,0.0059000000
-0.0002820000,0.0040000000
-0.0002810000,0.0034000000
-0.0002800000,0.0052000000
-0.0002790000,0.0022000000
-0.0002780000,0.0042000000
-0.0002770000,0.0059000000
-0.0002760000,0.0035000000
-0.0002750000,0.0039000000
-0.0002740000,0.0048000000
-0.0002730000,0.0067000000
-0.0002720000,0.0050000000
-0.0002710000,0.0020000000
-0.0002700000,0.0040000000
-0.0002690000,0.0036000000
-0.0002680000,0.0037000000
-0.0002670000,0.0025000000
-0.0002660000,0.0021000000
-0.0002650000,0.0056000000
-0.0002640000,0.0046000000
-0.0002630000,0.0037000000
-0.0002620000,0.0038000000
-0.0002610000,0.0047000000
-0.0002600000,0.0045000000
-0.0002590000,0.0055000000
-0.0002580000,0.0042000000
-0.0002570000,0.0025000000
-0.0002560000,0.0039000000
-0.0002550000,0.0053000000
-0.0002540000,0.0041000000
-0.0002530000,0.0027000000
-0.0002520000,0.0033000000
-0.0002510000,0.0062000000
-0.0002500000,0.0032000000
-0.0002490000,0.0031000000
-0.0002480000,0.0064000000
-0.0002470000,0.0032000000
-0.0002460000,0.0064000000
-0.0002450000,0.0046000000
-0.0002440000,0.0053000000
-0.0002430000,0.0037000000
-0.0002420000,0.0048000000
-0.0002410000,0.0050000000
-0.0002400000,0.0050000000
-0.0002390000,0.0063000000
-0.0002380000,0.0057000000
-0.0002370000,0.0049000000
-0.0002360000,0.0061000000
-0.0002350000,0.0066000000
-0.0002340000,0.0057000000
-0.0002330000,0.0028000000
-0.0002320000,0.0060000000
-0.0002310000,0.0069000000
-0.0002300000,0.0067000000
-0.0002290000,0.0041000000
-0.0002280000,0.0063000000
-0.0002270000,0.0049000000
-0.0002260000,0.0067000000
-0.0002250000,0.0047000000
-0.0002240000,0.0035000000
-0.0002230000,0.0055000000
-0.0002220000,0.0067000000
-0.0002210000,0.0042000000
-0.0002200000,0.0041000000
-0.0002190000,0.0053000000
-0.0002180000,0.0056000000
-0.0002170000,0.0058000000
-0.0002160000,0.0041000000
-0.0002150000,0.0057000000
-0.0002140000,0.0051000000
-0.0002130000,0.0070000000
-0.0002120000,0.0043000000
-0.0002110000,0.0062000000
-0.0002100000,0.0050000000
-0.0002090000,0.0049000000
-0.0002080000,0.0069000000
-0.0002070000,0.0047000000
-0.0002060000,0.0045000000
-0.0002050000,0.0053000000
-0.0002040000,0.0032000000
-0.0002030000,0.0043000000
-0.0002020000,0.0045000000
-0.0002010000,0.0069000000
-0.0002000000,0.0049000000
-0.0002000000,0.0056000000
-0.0001990000,0.0032000000
-0.0001980000,0.0074000000
-0.0001970000,0.0050000000
-0.0001960000,0.0040000000
-0.0001950000,0.0051000000
-0.0001940000,0.0059000000
-0.0001930000,0.0017000000
-0.0001920000,0.0060000000
-0.0001910000,0.0044000000
-0.0001900000,0.0066000000
-0.0001890000,0.0045000000
-0.0001880000,0.0055000000
-0.0001870000,0.0049000000
-0.0001860000,0.0042000000
-0.0001850000,0.0050000000
-0.0001840000,0.0061000000
-0.0001830000,0.0055000000
-0.0001820000,0.0057000000
-0.0001810000,0.0060000000
-0.0001800000,0.0057000000
-0.0001790000,0.0054000000
-0.0001780000,0.0059000000
-0.0001770000,0.0058000000
-0.0001760000,0.0058000000
-0.0001750000,0.0061000000
-0.0001740000,0.0045000000
-0.0001730000,0.0055000000
-0.0001720000,0.0041000000
-0.0001710000,0.0061000000
-0.0001700000,0.0031000000
-0.0001690000,0.0055000000
-0.0001680000,0.0051000000
-0.0001670000,0.0051000000
-0.0001660000,0.0050000000
-0.0001650000,0.0054000000
-0.0001640000,0.0043000000
-0.0001630000,0.0042000000
-0.0001620000,0.0062000000
-0.0001610000,0.0041000000
-0.0001600000,0.0052000000
-0.0001590000,0.0047000000
-0.0001580000,0.0038000000
-0.0001570000,0.0056000000
-0.0001560000,0.0053000000
-0.0001550000,0.0054000000
-0.0001540000,0.0061000000
-0.0001530000,0.0045000000
-0.0001520000,0.0045000000
-0.0001510000,0.0042000000
-0.0001500000,0.0066000000
-0.0001490000,0.0054000000
-0.0001480000,0.0069000000
-0.0001470000,0.0062000000
-0.0001460000,0.0057000000
-0.0001450000,0.0068000000
-0.0001440000,0.0062000000
-0.0001430000,0.0052000000
-0.0001420000,0.0066000000
-0.0001410000,0.0048000000
-0.0001400000,0.0061000000
-0.0001390000,0.0067000000
-0.0001380000,0.0053000000
-0.0001370000,0.0057000000
-0.0001360000,0.0057000000
-0.0001350000,0.0065000000
-0.0001340000,0.0060000000
-0.0001330000,0.0061000000
-0.0001320000,0.0050000000
-0.0001310000,0.0072000000
-0.0001300000,0.0049000000
-0.0001290000,0.0062000000
-0.0001280000,0.0048000000
-0.0001270000,0.0060000000
-0.0001260000,0.0050000000
-0.0001250000,0.0053000000
-0.0001240000,0.0047000000
-0.0001230000,0.0056000000
-0.0001220000,0.0030000000
-0.0001210000,0.0055000000
-0.0001200000,0.0058000000
-0.0001190000,0.0072000000
-0.0001180000,0.0061000000
-0.0001170000,0.0054000000
-0.0001160000,0.0056000000
-0.0001150000,0.0066000000
-0.0001140000,0.0062000000
-0.0001130000,0.0051000000
-0.0001120000,0.0055000000
-0.0001110000,0.0063000000
-0.0001100000,0.0052000000
-0.0001090000,0.0043000000
-0.0001080000,0.0074000000
-0.0001070000,0.0053000000
-0.0001060000,0.0061000000
-0.0001050000,0.0038000000
-0.0001040000,0.0059000000
-0.0001030000,0.0055000000
-0.0001020000,0.0063000000
-0.0001010000,0.0056000000
-0.0001000000,0.0046000000
-0.0001000000,0.0046000000
-0.0000990000,0.0035000000
-0.0000980000,0.0051000000
-0.0000970000,0.0059000000
-0.0000960000,0.0046000000
-0.0000950000,0.0059000000
-0.0000940000,0.0051000000
-0.0000930000,0.0059000000
-0.0000920000,0.0041000000
-0.0000910000,0.0035000000
-0.0000900000,0.0023000000
-0.0000890000,0.0053000000
-0.0000880000,0.0047000000
-0.0000870000,0.0041000000
-0.0000860000,0.0045000000
-0.0000850000,0.0054000000
-0.0000840000,0.0050000000
-0.0000830000,0.0059000000
-0.0000820000,0.0042000000
-0.0000810000,0.0032000000
-0.0000800000,0.0060000000
-0.0000790000,0.0068000000
-0.0000780000,0.0054000000
-0.0000770000,0.0058000000
-0.0000760000,0.0052000000
-0.0000750000,0.0048000000
-0.0000740000,0.0052000000
-0.0000730000,0.0030000000
-0.0000720000,0.0049000000
-0.0000710000,0.0036000000
-0.0000700000,0.0045000000
-0.0000690000,0.0037000000
-0.0000680000,0.0052000000
-0.0000670000,0.0051000000
-0.0000660000,0.0055000000
-0.0000650000,0.0033000000
-0.0000640000,0.0044000000
-0.0000630000,0.0047000000
-0.0000620000,0.0040000000
-0.0000610000,0.0035000000
-0.0000600000,0.0046000000
-0.0000590000,0.0037000000
-0.0000580000,0.0040000000
-0.0000570000,0.0061000000
-0.0000560000,0.0062000000
-0.0000550000,0.0044000000
-0.0000540000,0.0042000000
-0.0000530000,0.0058000000
-0.0000520000,0.0057000000
-0.0000510000,0.0049000000
-0.0000500000,0.0046000000
-0.0000490000,0.0045000000
-0.0000480000,0.0061000000
-0.0000470000,0.0051000000
-0.0000460000,0.0063000000
-0.0000450000,0.0053000000
-0.0000440000,0.0059000000
-0.0000430000,0.0047000000
-0.0000420000,0.0070000000
-0.0000410000,0.0048000000
-0.0000400000,0.0070000000
-0.0000390000,0.0058000000
-0.0000380000,0.0064000000
-0.0000370000,0.0055000000
-0.0000360000,0.0054000000
-0.0000350000,0.0063000000
-0.0000340000,0.0047000000
-0.0000330000,0.0065000000
-0.0000320000,0.0063000000
-0.0000310000,0.0066000000
-0.0000300000,0.0056000000
-0.0000290000,0.0063000000
-0.0000280000,0.0056000000
-0.0000270000,0.0084000000
-0.0000260000,0.0065000000
-0.0000250000,0.0057000000
-0.0000240000,0.0052000000
-0.0000230000,0.0065000000
-0.0000220000,0.0057000000
-0.0000210000,0.0054000000
-0.0000200000,0.0069000000
-0.0000190000,0.0051000000
-0.0000180000,0.0048000000
-0.0000170000,0.0054000000
-0.0000160000,0.0047000000
-0.0000150000,0.0072000000
-0.0000140000,0.0053000000
-0.0000130000,0.0064000000
-0.0000120000,0.0065000000
-0.0000110000,0.0067000000
-0.0000100000,0.0053000000
-0.0000090000,0.0054000000
-0.0000080000,0.0059000000
-0.0000070000,0.0073000000
-0.0000060000,0.0075000000
-0.0000050000,0.0062000000
-0.0000040000,0.0059000000
-0.0000030000,0.0048000000
-0.0000020000,0.0065000000
-0.0000010000,0.0058000000
-0.0000000025,0.1193100000
-0.0000000000,0.0054000000
0.0000000950,0.2944100000
0.0000010000,0.0057000000
0.0000020000,0.0061000000
0.0000030000,0.0066000000
0.0000040000,0.0068000000
0.0000050000,0.0059000000
0.0000060000,0.0073000000
0.0000070000,0.0063000000
0.0000080000,0.0073000000
0.0000090000,0.0061000000
0.0000100000,0.0069000000
0.0000110000,0.0068000000
0.0000120000,0.0072000000
0.0000130000,0.0059000000
0.0000140000,0.0080000000
0.0000150000,0.0100000000
0.0000160000,0.0151000000
0.0000170000,0.0600900000
0.0000180000,0.1708000000
0.0000190000,0.2395900000
0.0000200000,0.2814100000
0.0000210000,0.3101100000
0.0000220000,0.3285000000
0.0000230000,0.3441000000
0.0000240000,0.3556000000
0.0000250000,0.3654000000
0.0000260000,0.3750000000
0.0000270000,0.3844000000
0.0000280000,0.3885900000
0.0000290000,0.3951900000
0.0000300000,0.3986900000
0.0000310000,0.4068900000
0.0000320000,0.4094900000
0.0000330000,0.4147900000
0.0000340000,0.4188900000
0.0000350000,0.4222900000
0.0000360000,0.4247900000
0.0000370000,0.4287900000
0.0000380000,0.4316900000
0.0000390000,0.4353100000
0.0000400000,0.4384100000
0.0000410000,0.4406100000
0.0000420000,0.4422100000
0.0000430000,0.4484100000
0.0000440000,0.4492100000
0.0000450000,0.4504100000
0.0000460000,0.4552100000
0.0000470000,0.4551100000
0.0000480000,0.4589100000
0.0000490000,0.4594100000
0.0000500000,0.4628100000
0.0000510000,0.4651100000
0.0000520000,0.4672100000
0.0000530000,0.4681100000
0.0000540000,0.4699100000
0.0000550000,0.4741100000
0.0000560000,0.4750100000
0.0000570000,0.4791100000
0.0000580000,0.4804100000
0.0000590000,0.4836100000
0.0000600000,0.4830100000
0.0000610000,0.4852100000
0.0000620000,0.4892000000
0.0000630000,0.4874100000
0.0000640000,0.4918000000
0.0000650000,0.4900000000
0.0000660000,0.4956000000
0.0000670000,0.4942000000
0.0000680000,0.4949000000
0.0000690000,0.4980000000
0.0000700000,0.5008000000
0.0000710000,0.5019000000
0.0000720000,0.5030000000
0.0000730000,0.5054000000
0.0000740000,0.5062000000
0.0000750000,0.5080000000
0.0000760000,0.5063000000
0.0000770000,0.5097000000
0.0000780000,0.5099000000
0.0000790000,0.5106000000
0.0000800000,0.5126000000
0.0000810000,0.5139000000
0.0000820000,0.5164000000
0.0000830000,0.5165000000
0.0000840000,0.5176000000
0.0000850000,0.5213000000
0.0000860000,0.5217000000
0.0000870000,0.5246000000
0.0000880000,0.5251000000
0.0000890000,0.5249000000
0.0000900000,0.5263000000
0.0000910000,0.5264000000
0.0000920000,0.5297000000
0.0000930000,0.5316000000
0.0000940000,0.5303000000
0.0000950000,0.5302000000
0.0000960000,0.5329000000
0.0000970000,0.5318000000
0.0000980000,0.5351000000
0.0000990000,0.5355000000
0.0001000000,0.5360000000
0.0001000000,0.5382000000
0.0001010000,0.5399000000
0.0001020000,0.5387000000
0.0001030000,0.5382000000
0.0001040000,0.5413000000
0.0001050000,0.5427000000
0.0001060000,0.5421000000
0.0001070000,0.5446000000
0.0001080000,0.5463000000
0.0001090000,0.5448000000
0.0001100000,0.5436000000
0.0001110000,0.5461000000
0.0001120000,0.5455000000
0.0001130000,0.5472000000
0.0001140000,0.5456000000
0.0001150000,0.5465000000
0.0001160000,0.5488000000
0.0001170000,0.5472000000
0.0001180000,0.5482000000
0.0001190000,0.5497000000
0.0001200000,0.5496000000
0.0001210000,0.5510000000
0.0001220000,0.5534000000
0.0001230000,0.5527000000
0.0001240000,0.5513000000
0.0001250000,0.5537000000
0.0001260000,0.5572000000
0.0001270000,0.5574000000
0.0001280000,0.5576000000
0.0001290000,0.5598900000
0.0001300000,0.5598900000
0.0001310000,0.5597900000
0.0001320000,0.5642900000
0.0001330000,0.5627900000
0.0001340000,0.5617900000
0.0001350000,0.5642900000
0.0001360000,0.5636900000
0.0001370000,0.5657900000
0.0001380000,0.5655900000
0.0001390000,0.5647900000
0.0001400000,0.5678900000
0.0001410000,0.5687900000
0.0001420000,0.5658900000
0.0001430000,0.5691900000
0.0001440000,0.5711900000
0.0001450000,0.5712900000
0.0001460000,0.5699900000
0.0001470000,0.5718900000
0.0001480000,0.5763900000
0.0001490000,0.5737900000
0.0001500000,0.5728900000
0.0001510000,0.5777900000
0.0001520000,0.5791900000
0.0001530000,0.5772900000
0.0001540000,0.5756900000
0.0001550000,0.5774900000
0.0001560000,0.5801900000
0.0001570000,0.5769900000
0.0001580000,0.5771900000
0.0001590000,0.5790900000
0.0001600000,0.5774900000
0.0001610000,0.5774900000
0.0001620000,0.5773900000
0.0001630000,0.5788900000
0.0001640000,0.5790900000
0.0001650000,0.5785900000
0.0001660000,0.5769900000
0.0001670000,0.5799900000
0.0001680000,0.5793900000
0.0001690000,0.5810900000
0.0001700000,0.5828900000
0.0001710000,0.5822900000
0.0001720000,0.5808900000
0.0001730000,0.5835900000
0.0001740000,0.5854900000
0.0001750000,0.5849900000
0.0001760000,0.5860900000
0.0001770000,0.5872900000
0.0001780000,0.5871900000
0.0001790000,0.5892900000
0.0001800000,0.5901900000
0.0001810000,0.5900900000
0.0001820000,0.5890900000
0.0001830000,0.5893900000
0.0001840000,0.5917900000
0.0001850000,0.5924900000
0.0001860000,0.5915900000
0.0001870000,0.5922900000
0.0001880000,0.5917900000
0.0001890000,0.5931900000
0.0001900000,0.5942900000
0.0001910000,0.5942900000
0.0001920000,0.5936900000
0.0001930000,0.5954900000
0.0001940000,0.5966900000
0.0001950000,0.5973900000
0.0001960000,0.5972900000
0.0001970000,0.5971900000
0.0001980000,0.5976900000
0.0001990000,0.5982900000
0.0002000000,0.6021900000
0.0002000000,0.6005900000
0.0002010000,0.6008900000
0.0002020000,0.6008900000
0.0002030000,0.6002900000
0.0002040000,0.6021900000
0.0002050000,0.6017900000
0.0002060000,0.6011900000
0.0002070000,0.6031900000
0.0002080000,0.6025900000
0.0002090000,0.6040900000
0.0002100000,0.6008900000
0.0002110000,0.6039900000
0.0002120000,0.6039900000
0.0002130000,0.6047900000
0.0002140000,0.6046900000
0.0002150000,0.6057900000
0.0002160000,0.6048900000
0.0002170000,0.6038900000
0.0002180000,0.6043900000
0.0002190000,0.6033900000
0.0002200000,0.6046900000
0.0002210000,0.6040900000
0.0002220000,0.6057900000
0.0002230000,0.6072900000
0.0002240000,0.6061900000
0.0002250000,0.6064900000
0.0002260000,0.6054900000
0.0002270000,0.6063900000
0.0002280000,0.6057900000
0.0002290000,0.6065900000
0.0002300000,0.6042900000
0.0002310000,0.6075900000
0.0002320000,0.6067900000
0.0002330000,0.6053900000
0.0002340000,0.6093100000
0.0002350000,0.6067900000
0.0002360000,0.6093100000
0.0002370000,0.6066900000
0.0002380000,0.6105100000
0.0002390000,0.6088900000
0.0002400000,0.6104100000
0.0002410000,0.6092100000
0.0002420000,0.6116100000
0.0002430000,0.6120100000
0.0002440000,0.6109100000
0.0002450000,0.6119100000
0.0002460000,0.6132100000
0.0002470000,0.6122100000
0.0002480000,0.6125100000
0.0002490000,0.6122100000
0.0002500000,0.6144100000
0.0002510000,0.6136100000
0.0002520000,0.6135100000
0.0002530000,0.6119100000
0.0002540000,0.6140100000
0.0002550000,0.6146100000
0.0002560000,0.6151100000
0.0002570000,0.6154100000
0.0002580000,0.6140100000
0.0002590000,0.6175100000
0.0002600000,0.6142100000
0.0002610000,0.6192100000
0.0002620000,0.6163100000
0.0002630000,0.6200100000
0.0002640000,0.6195100000
0.0002650000,0.6182100000
0.0002660000,0.6193100000
0.0002670000,0.6190100000
0.0002680000,0.6190100000
0.0002690000,0.6195100000
0.0002700000,0.6203100000
0.0002710000,0.6210100000
0.0002720000,0.6220100000
0.0002730000,0.6199100000
0.0002740000,0.6219100000
0.0002750000,0.6206100000
0.0002760000,0.6220100000
0.0002770000,0.6203100000
0.0002780000,0.6206100000
0.0002790000,0.6214100000
0.0002800000,0.6228100000
0.0002810000,0.6223100000
0.0002820000,0.6244100000
0.0002830000,0.6229100000
0.0002840000,0.6237100000
0.0002850000,0.6228100000
0.0002860000,0.6241100000
0.0002870000,0.6246100000
0.0002880000,0.6238100000
0.0002890000,0.6261100000
0.0002900000,0.6264100000
0.0002910000,0.6241100000
0.0002920000,0.6276100000
0.0002930000,0.6263100000
0.0002940000,0.6285100000
0.0002950000,0.6264100000
0.0002960000,0.6282100000
0.0002970000,0.6260100000
0.0002980000,0.6252100000
0.0002990000,0.6267100000
0.0003000000,0.6279100000
0.0003000000,0.6313100000
0.0003010000,0.6277100000
0.0003020000,0.6275100000
0.0003030000,0.6280100000
0.0003040000,0.6290100000
0.0003050000,0.6265100000
0.0003060000,0.6282100000
0.0003070000,0.6269100000
0.0003080000,0.6275100000
0.0003090000,0.6280100000
0.0003100000,0.6285100000
0.0003110000,0.6273100000
0.0003120000,0.6279100000
0.0003130000,0.6296100000
0.0003140000,0.6286100000
0.0003150000,0.6264100000
0.0003160000,0.6297100000
0.0003170000,0.6299100000
0.0003180000,0.6297100000
0.0003190000,0.6294100000
0.0003200000,0.6305100000
0.0003210000,0.6296100000
0.0003220000,0.6302100000
0.0003230000,0.6303100000
0.0003240000,0.6315100000
0.0003250000,0.6302100000
0.0003260000,0.6298100000
0.0003270000,0.6318100000
0.0003280000,0.6313100000
0.0003290000,0.6293100000
0.0003300000,0.6315100000
0.0003310000,0.6307100000
0.0003320000,0.6298100000
0.0003330000,0.6312100000
0.0003340000,0.6314100000
0.0003350000,0.6333100000
0.0003360000,0.6316100000
0.0003370000,0.6336100000
0.0003380000,0.6324100000
0.0003390000,0.6329100000
0.0003400000,0.6333100000
0.0003410000,0.6342100000
0.0003420000,0.6341100000
0.0003430000,0.6323100000
0.0003440000,0.6317100000
0.0003450000,0.6357100000
0.0003460000,0.6342100000
0.0003470000,0.6359100000
0.0003480000,0.6347100000
0.0003490000,0.6358100000
0.0003500000,0.6348100000
0.0003510000,0.6355100000
0.0003520000,0.6341100000
0.0003530000,0.6348100000
0.0003540000,0.6348100000
0.0003550000,0.6328100000
0.0003560000,0.6354100000
0.0003570000,0.6373100000
0.0003580000,0.6354100000
0.0003590000,0.6369100000
0.0003600000,0.6349100000
0.0003610000,0.6363100000
